original_sample_name,query,asv_read_index,asv_read_raw,asv_pa
E034,ASV73,0,0,0
E034,ASV74,0,0,0
E034,ASV75,0,0,0
E034,ASV76,0,0,0
E034,ASV80,0,0,0
E034,ASV81,0,0,0
E034,ASV82,0,0,0
E034,ASV83,0,0,0
E034,ASV84,0,0,0
E034,ASV87,0,0,0
E034,ASV88,0,0,0
E034,ASV89,0,0,0
E034,ASV90,0,0,0
E034,ASV91,0,0,0
E034,ASV92,0,0,0
E034,ASV93,0,0,0
E034,ASV94,0,0,0
E034,ASV95,0.12456556851636762,1410,1
E034,ASV97,0,0,0
E034,ASV100,0,0,0
E034,ASV101,0,0,0
E034,ASV103,0,0,0
E034,ASV106,0,0,0
E034,ASV107,0,0,0
E034,ASV111,0,0,0
E034,ASV114,0,0,0
E034,ASV116,0,0,0
E034,ASV118,0,0,0
E034,ASV121,0,0,0
E034,ASV122,0,0,0
E034,ASV123,0,0,0
E034,ASV127,0,0,0
E034,ASV128,0,0,0
E034,ASV129,0,0,0
E034,ASV133,0,0,0
E034,ASV134,0,0,0
E034,ASV135,0,0,0
E034,ASV137,0,0,0
E034,ASV138,0,0,0
E034,ASV140,0,0,0
E034,ASV142,0,0,0
E034,ASV147,0,0,0
E034,ASV148,0,0,0
E034,ASV152,0,0,0
E034,ASV153,0,0,0
E034,ASV155,0,0,0
E034,ASV156,0,0,0
E034,ASV157,0,0,0
E034,ASV158,0,0,0
E034,ASV159,0,0,0
E034,ASV161,0,0,0
E034,ASV163,0,0,0
E034,ASV164,0,0,0
E034,ASV167,0,0,0
E034,ASV170,0,0,0
E034,ASV171,0,0,0
E034,ASV172,0,0,0
E034,ASV173,0,0,0
E034,ASV174,0,0,0
E034,ASV177,0,0,0
E034,ASV179,0,0,0
E034,ASV180,0,0,0
E034,ASV181,0,0,0
E034,ASV182,0,0,0
E034,ASV183,0,0,0
E034,ASV184,0,0,0
E034,ASV185,0,0,0
E034,ASV186,0,0,0
E034,ASV188,0,0,0
E034,ASV189,0,0,0
E034,ASV190,0,0,0
E034,ASV191,0,0,0
E034,ASV192,0,0,0
E034,ASV193,0,0,0
E034,ASV194,0,0,0
E034,ASV195,0,0,0
E034,ASV198,0,0,0
E034,ASV199,0,0,0
E034,ASV200,0,0,0
E034,ASV201,0,0,0
E034,ASV203,0,0,0
E034,ASV204,0,0,0
E034,ASV205,0,0,0
E034,ASV206,0,0,0
E034,ASV209,0,0,0
E034,ASV210,0.23264430086606278,300,1
E034,ASV211,0,0,0
E034,ASV212,0,0,0
E034,ASV213,0,0,0
E034,ASV214,0,0,0
E034,ASV215,0,0,0
E034,ASV218,0,0,0
E034,ASV220,0,0,0
E034,ASV222,0,0,0
E034,ASV223,0,0,0
E034,ASV225,0,0,0
E034,ASV226,0,0,0
E034,ASV227,0,0,0
E034,ASV229,0,0,0
E034,ASV230,0,0,0
E034,ASV231,0,0,0
E034,ASV232,0,0,0
E034,ASV233,0,0,0
E034,ASV235,0,0,0
E034,ASV236,0,0,0
E034,ASV237,0,0,0
E034,ASV238,0,0,0
E034,ASV239,0,0,0
E034,ASV241,0,0,0
E034,ASV242,0,0,0
E034,ASV243,0.02450896898706709,164,1
E034,ASV244,0,0,0
E034,ASV246,0,0,0
E034,ASV247,0,0,0
E034,ASV248,0,0,0
E034,ASV249,0,0,0
E034,ASV250,0,0,0
E034,ASV251,0,0,0
E034,ASV252,0,0,0
E034,ASV254,0,0,0
E034,ASV256,0,0,0
E034,ASV257,0,0,0
E034,ASV258,0,0,0
E034,ASV259,0,0,0
E034,ASV260,0,0,0
E034,ASV261,0,0,0
E034,ASV262,0,0,0
E034,ASV263,0,0,0
E034,ASV264,0,0,0
E034,ASV265,0,0,0
E034,ASV266,0,0,0
E034,ASV267,0,0,0
E034,ASV269,1,1101,1
E034,ASV270,0,0,0
E034,ASV271,0,0,0
E034,ASV272,0,0,0
E034,ASV273,0,0,0
E034,ASV275,0,0,0
E034,ASV276,0,0,0
E034,ASV277,0,0,0
E034,ASV278,0,0,0
E034,ASV279,0,0,0
E034,ASV280,0,0,0
E034,ASV281,0,0,0
E034,ASV282,0,0,0
E034,ASV283,0,0,0
E034,ASV284,0,0,0
E034,ASV285,0,0,0
E034,ASV286,0,0,0
E034,ASV288,0,0,0
E034,ASV290,0,0,0
E034,ASV291,0,0,0
E034,ASV292,0,0,0
E034,ASV293,0,0,0
E034,ASV294,0,0,0
E034,ASV295,0,0,0
E034,ASV297,0,0,0
E034,ASV298,0,0,0
E034,ASV299,0,0,0
E034,ASV300,0,0,0
E034,ASV302,0,0,0
E034,ASV303,0,0,0
E034,ASV304,0,0,0
E034,ASV306,0,0,0
E034,ASV308,0,0,0
E034,ASV309,0,0,0
E034,ASV310,0,0,0
E034,ASV314,0,0,0
E034,ASV315,0,0,0
E034,ASV317,1,808,1
E034,ASV319,0,0,0
E034,ASV321,0,0,0
E034,ASV322,0,0,0
E034,ASV323,0,0,0
E034,ASV325,0,0,0
E034,ASV326,0,0,0
E034,ASV327,0,0,0
E034,ASV329,0,0,0
E034,ASV330,0,0,0
E034,ASV331,0,0,0
E034,ASV332,0,0,0
E034,ASV333,0,0,0
E034,ASV337,0,0,0
E034,ASV338,0,0,0
E034,ASV339,0,0,0
E034,ASV340,0,0,0
E034,ASV341,0,0,0
E034,ASV344,0,0,0
E034,ASV345,0,0,0
E034,ASV347,0,0,0
E034,ASV348,0,0,0
E034,ASV349,0,0,0
E034,ASV350,0,0,0
E034,ASV351,0,0,0
E034,ASV352,0,0,0
E034,ASV353,0,0,0
E034,ASV354,0,0,0
E034,ASV356,0,0,0
E034,ASV357,0,0,0
E034,ASV359,0,0,0
E034,ASV360,0,0,0
E034,ASV361,0,0,0
E034,ASV362,0,0,0
E034,ASV364,0,0,0
E034,ASV365,0,0,0
E034,ASV366,0,0,0
E034,ASV367,0,0,0
E034,ASV369,0,0,0
E034,ASV370,0,0,0
E034,ASV371,0,0,0
E034,ASV372,0,0,0
E034,ASV373,0,0,0
E034,ASV374,0,0,0
E034,ASV377,0,0,0
E034,ASV378,0,0,0
E034,ASV379,0,0,0
E034,ASV381,0,0,0
E034,ASV382,0,0,0
E034,ASV383,0,0,0
E034,ASV384,0,0,0
E034,ASV387,0,0,0
E034,ASV388,0,0,0
E034,ASV389,0,0,0
E034,ASV390,0,0,0
E034,ASV391,0,0,0
E034,ASV392,0,0,0
E034,ASV393,0,0,0
E034,ASV394,0,0,0
E034,ASV395,1,569,1
E034,ASV396,0,0,0
E034,ASV397,1,564,1
E034,ASV398,0,0,0
E034,ASV399,0,0,0
E034,ASV401,0,0,0
E034,ASV402,0,0,0
E034,ASV404,0,0,0
E034,ASV405,0,0,0
E034,ASV406,0,0,0
E034,ASV407,1,554,1
E034,ASV408,0,0,0
E034,ASV409,0,0,0
E034,ASV410,0,0,0
E034,ASV411,0,0,0
E034,ASV412,0,0,0
E034,ASV413,0,0,0
E034,ASV415,0,0,0
E034,ASV416,0,0,0
E034,ASV417,1,526,1
E034,ASV418,0,0,0
E034,ASV419,0,0,0
E034,ASV420,0,0,0
E034,ASV421,0,0,0
E034,ASV422,0,0,0
E034,ASV423,0,0,0
E034,ASV425,0,0,0
E034,ASV426,0,0,0
E034,ASV428,0,0,0
E034,ASV429,0,0,0
E034,ASV430,0,0,0
E034,ASV432,0,0,0
E034,ASV433,0,0,0
E034,ASV435,0,0,0
E034,ASV436,0,0,0
E034,ASV437,0,0,0
E034,ASV438,0,0,0
E034,ASV439,0,0,0
E034,ASV443,0,0,0
E034,ASV444,0,0,0
E034,ASV445,0,0,0
E034,ASV447,0,0,0
E034,ASV449,0,0,0
E034,ASV451,0,0,0
E034,ASV452,0,0,0
E034,ASV453,0,0,0
E034,ASV454,0,0,0
E034,ASV456,0,0,0
E034,ASV457,0,0,0
E034,ASV458,0,0,0
E034,ASV459,0,0,0
E034,ASV462,0,0,0
E034,ASV463,0,0,0
E034,ASV464,0,0,0
E034,ASV465,0,0,0
E034,ASV466,0,0,0
E034,ASV467,0,0,0
E034,ASV468,0,0,0
E034,ASV469,0,0,0
E034,ASV470,0,0,0
E034,ASV472,0,0,0
E034,ASV474,0,0,0
E034,ASV475,0,0,0
E034,ASV476,0,0,0
E034,ASV477,0,0,0
E034,ASV478,0,0,0
E034,ASV479,0,0,0
E034,ASV480,0,0,0
E034,ASV482,0,0,0
E034,ASV483,0,0,0
E034,ASV487,0,0,0
E034,ASV488,0,0,0
E034,ASV489,0,0,0
E034,ASV491,0,0,0
E034,ASV492,0,0,0
E034,ASV493,0,0,0
E034,ASV494,0,0,0
E034,ASV495,0,0,0
E034,ASV496,0,0,0
E034,ASV497,0,0,0
E034,ASV498,0,0,0
E034,ASV499,0,0,0
E034,ASV500,0,0,0
E034,ASV501,0,0,0
E034,ASV504,0,0,0
E034,ASV506,0,0,0
E034,ASV508,0,0,0
E034,ASV509,0,0,0
E034,ASV510,0,0,0
E034,ASV512,0,0,0
E034,ASV513,0,0,0
E034,ASV514,0,0,0
E034,ASV516,0,0,0
E034,ASV517,0,0,0
E034,ASV520,0,0,0
E034,ASV522,0,0,0
E034,ASV524,0,0,0
E034,ASV525,0,0,0
E034,ASV526,0,0,0
E034,ASV527,0,0,0
E034,ASV528,0,0,0
E034,ASV529,0,0,0
E034,ASV531,0,0,0
E034,ASV532,0,0,0
E034,ASV533,1,311,1
E034,ASV534,0,0,0
E034,ASV535,0,0,0
E034,ASV537,0,0,0
E034,ASV538,0,0,0
E034,ASV539,0,0,0
E034,ASV541,0,0,0
E034,ASV543,0,0,0
E034,ASV544,0,0,0
E034,ASV546,0,0,0
E034,ASV547,0,0,0
E034,ASV548,0,0,0
E034,ASV549,0,0,0
E034,ASV550,0,0,0
E034,ASV551,0,0,0
E034,ASV553,0.21380667847548068,35,1
E034,ASV555,0,0,0
E034,ASV557,0,0,0
E034,ASV558,0,0,0
E034,ASV559,0,0,0
E034,ASV560,0,0,0
E034,ASV561,1,271,1
E034,ASV562,0,0,0
E034,ASV563,0,0,0
E034,ASV564,0,0,0
E034,ASV565,0,0,0
E034,ASV566,1,263,1
E034,ASV568,0,0,0
E034,ASV569,0,0,0
E034,ASV571,0,0,0
E034,ASV572,0,0,0
E034,ASV573,0,0,0
E034,ASV574,0,0,0
E034,ASV575,0,0,0
E034,ASV576,0,0,0
E034,ASV577,1,253,1
E034,ASV580,1,249,1
E034,ASV581,0,0,0
E034,ASV582,0,0,0
E034,ASV583,0,0,0
E034,ASV584,0,0,0
E034,ASV585,1,244,1
E034,ASV586,0,0,0
E034,ASV588,0,0,0
E034,ASV589,0,0,0
E034,ASV593,0,0,0
E034,ASV594,0,0,0
E034,ASV595,0,0,0
E034,ASV596,0,0,0
E034,ASV597,0,0,0
E034,ASV599,0,0,0
E034,ASV601,0,0,0
E034,ASV602,0,0,0
E034,ASV603,0,0,0
E034,ASV605,0,0,0
E034,ASV608,0,0,0
E034,ASV609,0,0,0
E034,ASV610,0,0,0
E034,ASV611,0,0,0
E034,ASV614,0,0,0
E034,ASV615,0,0,0
E034,ASV616,0,0,0
E034,ASV617,0,0,0
E034,ASV618,0,0,0
E034,ASV621,0,0,0
E034,ASV622,0,0,0
E034,ASV623,0,0,0
E034,ASV624,0,0,0
E034,ASV626,0,0,0
E034,ASV628,0,0,0
E034,ASV629,0,0,0
E034,ASV630,0,0,0
E034,ASV631,0,0,0
E034,ASV632,0,0,0
E034,ASV633,0,0,0
E034,ASV634,0,0,0
E034,ASV635,0,0,0
E034,ASV637,0,0,0
E034,ASV638,0,0,0
E034,ASV639,0,0,0
E034,ASV640,0,0,0
E034,ASV641,0,0,0
E034,ASV642,0,0,0
E034,ASV643,0,0,0
E034,ASV644,0,0,0
E034,ASV645,0,0,0
E034,ASV646,0,0,0
E035,ASV1,0.1926286543640352,23915,1
E035,ASV2,0.005253888415370391,959,1
E035,ASV4,0.0033135975342184873,227,1
E035,ASV5,0,0,0
E035,ASV6,0,0,0
E035,ASV7,0.04567912057879923,7493,1
E035,ASV8,0,0,0
E035,ASV9,0.5082206102366978,23801,1
E035,ASV10,0,0,0
E035,ASV11,0.0010329423385143522,60,1
E035,ASV12,0,0,0
E035,ASV13,0,0,0
E035,ASV14,0.9913235012984777,18880,1
E035,ASV16,0,0,0
E035,ASV20,0,0,0
E035,ASV21,0.20344232337895257,3737,1
E035,ASV24,0,0,0
E035,ASV25,0,0,0
E035,ASV27,1,25848,1
E035,ASV29,0,0,0
E035,ASV30,0,0,0
E035,ASV31,0,0,0
E035,ASV32,0,0,0
E035,ASV33,0,0,0
E035,ASV34,0,0,0
E035,ASV37,1,29935,1
E035,ASV39,0,0,0
E035,ASV41,0,0,0
E035,ASV42,1,27373,1
E035,ASV45,9.112118923098176e-4,20,1
E035,ASV46,0,0,0
E035,ASV47,0,0,0
E035,ASV49,0,0,0
E035,ASV50,0,0,0
E035,ASV52,0.03273415976148063,386,1
E035,ASV53,0,0,0
E035,ASV54,0,0,0
E035,ASV55,0,0,0
E035,ASV57,0,0,0
E035,ASV58,0,0,0
E035,ASV59,0,0,0
E035,ASV61,0,0,0
E035,ASV62,0,0,0
E035,ASV64,1,11851,1
E035,ASV65,0,0,0
E035,ASV67,0,0,0
E035,ASV68,0,0,0
E035,ASV69,0,0,0
E035,ASV70,0,0,0
E035,ASV72,0,0,0
E035,ASV73,0,0,0
E035,ASV74,0,0,0
E035,ASV75,0,0,0
E035,ASV76,0,0,0
E035,ASV80,0,0,0
E035,ASV81,0,0,0
E035,ASV82,0,0,0
E035,ASV83,0,0,0
E035,ASV84,0,0,0
E035,ASV87,0,0,0
E035,ASV88,0,0,0
E035,ASV89,0,0,0
E035,ASV90,0,0,0
E035,ASV91,0,0,0
E035,ASV92,0,0,0
E035,ASV93,0,0,0
E035,ASV94,0,0,0
E035,ASV95,0,0,0
E035,ASV97,0,0,0
E035,ASV100,0,0,0
E035,ASV101,0.29403602365566367,3393,1
E035,ASV103,0,0,0
E035,ASV106,0,0,0
E035,ASV107,0,0,0
E035,ASV111,0,0,0
E035,ASV114,0,0,0
E035,ASV116,0,0,0
E035,ASV118,0,0,0
E035,ASV121,0,0,0
E035,ASV122,0,0,0
E035,ASV123,0,0,0
E035,ASV127,0,0,0
E035,ASV128,1,3504,1
E035,ASV129,0,0,0
E035,ASV133,0,0,0
E035,ASV134,0,0,0
E035,ASV135,0,0,0
E035,ASV137,0,0,0
E035,ASV138,0,0,0
E035,ASV140,0,0,0
E035,ASV142,0,0,0
E035,ASV147,0,0,0
E035,ASV148,0,0,0
E035,ASV152,0,0,0
E035,ASV153,0,0,0
E035,ASV155,0,0,0
E035,ASV156,0,0,0
E035,ASV157,0,0,0
E035,ASV158,0,0,0
E035,ASV159,0,0,0
E035,ASV161,0,0,0
E035,ASV163,0,0,0
E035,ASV164,0,0,0
E035,ASV167,0,0,0
E035,ASV170,0,0,0
E035,ASV171,0,0,0
E035,ASV172,0,0,0
E035,ASV173,0,0,0
E035,ASV174,0,0,0
E035,ASV177,0,0,0
E035,ASV179,0,0,0
E035,ASV180,0,0,0
E035,ASV181,0,0,0
E035,ASV182,0,0,0
E035,ASV183,0,0,0
E035,ASV184,0,0,0
E035,ASV185,0,0,0
E035,ASV186,0,0,0
E035,ASV188,0,0,0
E035,ASV189,0,0,0
E035,ASV190,0,0,0
E035,ASV191,0,0,0
E035,ASV192,0,0,0
E035,ASV193,0,0,0
E035,ASV194,0,0,0
E035,ASV195,0,0,0
E035,ASV198,0,0,0
E035,ASV199,0,0,0
E035,ASV200,0,0,0
E035,ASV201,0,0,0
E035,ASV203,0,0,0
E035,ASV204,0,0,0
E035,ASV205,0,0,0
E035,ASV206,0.005409018905283945,67,1
E035,ASV209,0,0,0
E035,ASV210,0,0,0
E035,ASV211,0,0,0
E035,ASV212,0,0,0
E035,ASV213,0,0,0
E035,ASV214,0,0,0
E035,ASV215,0,0,0
E035,ASV218,0,0,0
E035,ASV220,0,0,0
E035,ASV222,0,0,0
E035,ASV223,0,0,0
E035,ASV225,0,0,0
E035,ASV226,0,0,0
E035,ASV227,0,0,0
E035,ASV229,0,0,0
E035,ASV230,0,0,0
E035,ASV231,0,0,0
E035,ASV232,0,0,0
E035,ASV233,0,0,0
E035,ASV235,0,0,0
E035,ASV236,0,0,0
E035,ASV237,0,0,0
E035,ASV238,0,0,0
E035,ASV239,0,0,0
E035,ASV241,0,0,0
E035,ASV242,0,0,0
E035,ASV243,0,0,0
E035,ASV244,0,0,0
E035,ASV246,0,0,0
E035,ASV247,0,0,0
E035,ASV248,0,0,0
E035,ASV249,0,0,0
E035,ASV250,0,0,0
E035,ASV251,0,0,0
E035,ASV252,0,0,0
E035,ASV254,0,0,0
E035,ASV256,0,0,0
E035,ASV257,0,0,0
E035,ASV258,0,0,0
E035,ASV259,0,0,0
E035,ASV260,0,0,0
E035,ASV261,0,0,0
E035,ASV262,0,0,0
E035,ASV263,0,0,0
E035,ASV264,0,0,0
E035,ASV265,1,1130,1
E035,ASV266,0,0,0
E035,ASV267,0,0,0
E035,ASV269,0,0,0
E035,ASV270,0,0,0
E035,ASV271,0,0,0
E035,ASV272,0,0,0
E035,ASV273,0,0,0
E035,ASV275,0,0,0
E035,ASV276,0,0,0
E035,ASV277,0,0,0
E035,ASV278,0,0,0
E035,ASV279,0,0,0
E035,ASV280,0,0,0
E035,ASV281,0,0,0
E035,ASV282,0,0,0
E035,ASV283,0,0,0
E035,ASV284,0,0,0
E035,ASV285,0,0,0
E035,ASV286,0,0,0
E035,ASV288,0,0,0
E035,ASV290,0,0,0
E035,ASV291,0,0,0
E035,ASV292,0,0,0
E035,ASV293,0,0,0
E035,ASV294,0,0,0
E035,ASV295,0,0,0
E035,ASV297,0,0,0
E035,ASV298,0,0,0
E035,ASV299,0,0,0
E035,ASV300,0,0,0
E035,ASV302,0,0,0
E035,ASV303,0,0,0
E035,ASV304,0,0,0
E035,ASV306,0,0,0
E035,ASV308,0,0,0
E035,ASV309,0,0,0
E035,ASV310,0,0,0
E035,ASV314,0,0,0
E035,ASV315,0,0,0
E035,ASV317,0,0,0
E035,ASV319,0,0,0
E035,ASV321,0,0,0
E035,ASV322,0,0,0
E035,ASV323,0,0,0
E035,ASV325,0,0,0
E035,ASV326,0,0,0
E035,ASV327,0,0,0
E035,ASV329,0,0,0
E035,ASV330,0,0,0
E035,ASV331,1,771,1
E035,ASV332,0,0,0
E035,ASV333,0,0,0
E035,ASV337,0,0,0
E035,ASV338,0,0,0
E035,ASV339,0,0,0
E035,ASV340,0,0,0
E035,ASV341,0,0,0
E035,ASV344,0,0,0
E035,ASV345,0,0,0
E035,ASV347,1,728,1
E035,ASV348,0,0,0
E035,ASV349,1,713,1
E035,ASV350,0,0,0
E035,ASV351,0,0,0
E035,ASV352,0,0,0
E035,ASV353,0,0,0
E035,ASV354,0,0,0
E035,ASV356,0,0,0
E035,ASV357,0,0,0
E035,ASV359,0,0,0
E035,ASV360,0,0,0
E035,ASV361,0,0,0
E035,ASV362,0,0,0
E035,ASV364,0,0,0
E035,ASV365,0,0,0
E035,ASV366,0,0,0
E035,ASV367,0,0,0
E035,ASV369,0,0,0
E035,ASV370,0,0,0
E035,ASV371,0,0,0
E035,ASV372,0,0,0
E035,ASV373,0,0,0
E035,ASV374,0,0,0
E035,ASV377,0,0,0
E035,ASV378,0,0,0
E035,ASV379,0,0,0
E035,ASV381,0,0,0
E035,ASV382,0,0,0
E035,ASV383,0,0,0
E035,ASV384,0,0,0
E035,ASV387,0,0,0
E035,ASV388,0,0,0
E035,ASV389,0,0,0
E035,ASV390,0,0,0
E035,ASV391,0,0,0
E035,ASV392,0,0,0
E035,ASV393,0,0,0
E035,ASV394,0,0,0
E035,ASV395,0,0,0
E035,ASV396,0,0,0
E035,ASV397,0,0,0
E035,ASV398,0,0,0
E035,ASV399,0,0,0
E035,ASV401,0,0,0
E035,ASV402,0,0,0
E035,ASV404,0,0,0
E035,ASV405,0,0,0
E035,ASV406,0,0,0
E035,ASV407,0,0,0
E035,ASV408,0,0,0
E035,ASV409,0,0,0
E035,ASV410,0,0,0
E035,ASV411,0,0,0
E035,ASV412,0,0,0
E035,ASV413,0,0,0
E035,ASV415,0,0,0
E035,ASV416,0,0,0
E035,ASV417,0,0,0
E035,ASV418,0,0,0
E035,ASV419,0,0,0
E035,ASV420,1,522,1
E035,ASV421,0,0,0
E035,ASV422,0,0,0
E035,ASV423,0,0,0
E035,ASV425,0,0,0
E035,ASV426,1,512,1
E035,ASV428,0,0,0
E035,ASV429,0,0,0
E035,ASV430,0,0,0
E035,ASV432,0,0,0
E035,ASV433,0,0,0
E035,ASV435,1,485,1
E035,ASV436,0,0,0
E035,ASV437,0,0,0
E035,ASV438,0,0,0
E035,ASV439,0,0,0
E035,ASV443,0,0,0
E035,ASV444,0,0,0
E035,ASV445,0,0,0
E035,ASV447,0,0,0
E035,ASV449,0,0,0
E035,ASV451,0,0,0
E035,ASV452,0,0,0
E035,ASV453,0,0,0
E035,ASV454,0,0,0
E035,ASV456,0,0,0
E035,ASV457,0,0,0
E035,ASV458,0,0,0
E035,ASV459,0,0,0
E035,ASV462,0,0,0
E035,ASV463,0,0,0
E035,ASV464,0,0,0
E035,ASV465,0,0,0
E035,ASV466,0,0,0
E035,ASV467,0,0,0
E035,ASV468,0,0,0
E035,ASV469,0,0,0
E035,ASV470,0,0,0
E035,ASV472,0,0,0
E035,ASV474,0,0,0
E035,ASV475,0,0,0
E035,ASV476,0,0,0
E035,ASV477,0,0,0
E035,ASV478,0,0,0
E035,ASV479,0,0,0
E035,ASV480,0,0,0
E035,ASV482,1,384,1
E035,ASV483,0,0,0
E035,ASV487,0,0,0
E035,ASV488,0,0,0
E035,ASV489,0,0,0
E035,ASV491,0,0,0
E035,ASV492,0,0,0
E035,ASV493,0,0,0
E035,ASV494,0,0,0
E035,ASV495,0,0,0
E035,ASV496,0,0,0
E035,ASV497,0,0,0
E035,ASV498,0,0,0
E035,ASV499,0,0,0
E035,ASV500,0,0,0
E035,ASV501,0,0,0
E035,ASV504,0,0,0
E035,ASV506,0,0,0
E035,ASV508,0,0,0
E035,ASV509,0,0,0
E035,ASV510,1,339,1
E035,ASV512,0,0,0
E035,ASV513,0,0,0
E035,ASV514,0,0,0
E035,ASV516,0,0,0
E035,ASV517,0,0,0
E035,ASV520,0,0,0
E035,ASV522,0,0,0
E035,ASV524,0,0,0
E035,ASV525,0,0,0
E035,ASV526,0,0,0
E035,ASV527,0,0,0
E035,ASV528,0,0,0
E035,ASV529,0,0,0
E035,ASV531,0,0,0
E035,ASV532,0,0,0
E035,ASV533,0,0,0
E035,ASV534,0,0,0
E035,ASV535,0,0,0
E035,ASV537,0,0,0
E035,ASV538,0,0,0
E035,ASV539,0,0,0
E035,ASV541,0,0,0
E035,ASV543,0,0,0
E035,ASV544,0,0,0
E035,ASV546,0,0,0
E035,ASV547,0,0,0
E035,ASV548,0,0,0
E035,ASV549,0,0,0
E035,ASV550,0,0,0
E035,ASV551,0,0,0
E035,ASV553,0,0,0
E035,ASV555,0,0,0
E035,ASV557,0,0,0
E035,ASV558,0,0,0
E035,ASV559,0,0,0
E035,ASV560,0,0,0
E035,ASV561,0,0,0
E035,ASV562,0,0,0
E035,ASV563,0,0,0
E035,ASV564,0,0,0
E035,ASV565,0,0,0
E035,ASV566,0,0,0
E035,ASV568,0,0,0
E035,ASV569,0,0,0
E035,ASV571,0,0,0
E035,ASV572,0,0,0
E035,ASV573,0,0,0
E035,ASV574,0,0,0
E035,ASV575,0,0,0
E035,ASV576,0,0,0
E035,ASV577,0,0,0
E035,ASV580,0,0,0
E035,ASV581,0,0,0
E035,ASV582,0,0,0
E035,ASV583,0,0,0
E035,ASV584,0,0,0
E035,ASV585,0,0,0
E035,ASV586,0,0,0
E035,ASV588,0,0,0
E035,ASV589,0,0,0
E035,ASV593,0,0,0
E035,ASV594,0,0,0
E035,ASV595,0,0,0
E035,ASV596,0,0,0
E035,ASV597,0,0,0
E035,ASV599,0,0,0
E035,ASV601,0,0,0
E035,ASV602,0,0,0
E035,ASV603,0,0,0
E035,ASV605,0,0,0
E035,ASV608,0,0,0
E035,ASV609,1,216,1
E035,ASV610,0,0,0
E035,ASV611,0,0,0
E035,ASV614,0,0,0
E035,ASV615,0,0,0
E035,ASV616,0,0,0
E035,ASV617,0,0,0
E035,ASV618,0,0,0
E035,ASV621,0,0,0
E035,ASV622,0,0,0
E035,ASV623,0,0,0
E035,ASV624,0,0,0
E035,ASV626,0,0,0
E035,ASV628,0,0,0
E035,ASV629,0,0,0
E035,ASV630,0,0,0
E035,ASV631,0,0,0
E035,ASV632,0,0,0
E035,ASV633,0,0,0
E035,ASV634,0,0,0
E035,ASV635,0,0,0
E035,ASV637,0,0,0
E035,ASV638,0,0,0
E035,ASV639,0,0,0
E035,ASV640,0,0,0
E035,ASV641,0,0,0
E035,ASV642,0,0,0
E035,ASV643,0,0,0
E035,ASV644,0,0,0
E035,ASV645,0,0,0
E035,ASV646,0,0,0
E036,ASV1,0.052099838869391006,2395,1
E036,ASV2,0.0084928702033022,574,1
E036,ASV4,0,0,0
E036,ASV5,0,0,0
E036,ASV6,0,0,0
E036,ASV7,0.5305115599717702,32222,1
E036,ASV8,0,0,0
E036,ASV9,0.2922054622801266,5067,1
E036,ASV10,0,0,0
E036,ASV11,0,0,0
E036,ASV12,0,0,0
E036,ASV13,0,0,0
E036,ASV14,0,0,0
E036,ASV16,0,0,0
E036,ASV20,0,0,0
E036,ASV21,0,0,0
E036,ASV24,0,0,0
E036,ASV25,0,0,0
E036,ASV27,0.7609633170993965,7283,1
E036,ASV29,0,0,0
E036,ASV30,0.09148086637346403,921,1
E036,ASV31,0,0,0
E036,ASV32,0,0,0
E036,ASV33,0,0,0
E036,ASV34,0,0,0
E036,ASV37,0,0,0
E036,ASV39,0,0,0
E036,ASV41,0.6300365640734814,7329,1
E036,ASV42,0,0,0
E036,ASV45,1,8127,1
E036,ASV46,0,0,0
E036,ASV47,0.2400214042611792,1114,1
E036,ASV49,0,0,0
E036,ASV50,0,0,0
E036,ASV52,0,0,0
E036,ASV53,0,0,0
E036,ASV54,0,0,0
E036,ASV55,0,0,0
E036,ASV57,0,0,0
E036,ASV58,0,0,0
E036,ASV59,0,0,0
E036,ASV61,0,0,0
E036,ASV62,0,0,0
E036,ASV64,0,0,0
E036,ASV65,0,0,0
E036,ASV67,0,0,0
E036,ASV68,0,0,0
E036,ASV69,0,0,0
E036,ASV70,0,0,0
E036,ASV72,0,0,0
E036,ASV73,0,0,0
E036,ASV74,0,0,0
E036,ASV75,0,0,0
E036,ASV76,0,0,0
E036,ASV80,0,0,0
E036,ASV81,0,0,0
E036,ASV82,0,0,0
E036,ASV83,0,0,0
E036,ASV84,0,0,0
E036,ASV87,0,0,0
E036,ASV88,0,0,0
E036,ASV89,0,0,0
E036,ASV90,0,0,0
E036,ASV91,0,0,0
E036,ASV92,0,0,0
E036,ASV93,0,0,0
E036,ASV94,0,0,0
E036,ASV95,0,0,0
E036,ASV97,0,0,0
E036,ASV100,0,0,0
E036,ASV101,0,0,0
E036,ASV103,0,0,0
E036,ASV106,0,0,0
E036,ASV107,0,0,0
E036,ASV111,0,0,0
E036,ASV114,0,0,0
E036,ASV116,0,0,0
E036,ASV118,0,0,0
E036,ASV121,0,0,0
E036,ASV122,0,0,0
E036,ASV123,0,0,0
E036,ASV127,0,0,0
E036,ASV128,0,0,0
E036,ASV129,0,0,0
E036,ASV133,0,0,0
E036,ASV134,0,0,0
E036,ASV135,0,0,0
E036,ASV137,0,0,0
E036,ASV138,0,0,0
E036,ASV140,1,3091,1
E036,ASV142,0,0,0
E036,ASV147,0,0,0
E036,ASV148,0,0,0
E036,ASV152,0,0,0
E036,ASV153,0,0,0
E036,ASV155,0,0,0
